user_id,age,occupation,location_type,avg_daily_income,monthly_income_estimate,income_variance,income_stability,income_source_type,daily_expense,monthly_expense,expense_ratio,essential_spending_ratio,savings_amount,savings_ratio,has_bank_account,digital_transaction_usage,work_days_per_month,avg_work_hours_per_day,location_consistency,upi_transaction_frequency,net_savings,financial_stability_score,risk_index,loan_status
15be0107-dfbb-4285-8509-21960e350c35,20,Cleaner,Urban,208.57012694062072,5839.963554337381,0.4936484308101071,0.6695015904496563,Mixed,162.46708842822457,4874.012652846737,0.8345964161414628,0.5326556787507479,965.9509014906434,0.16540358385853712,0,0.13196281264812448,28,7.369262170097554,0.8727857474597533,8.181694384183718,965.9509014906434,100.0,0.0,1
550d7147-2fe4-4fb8-852b-755c9d8c64d8,28,Street Vendor,Urban,490.04944610026683,7840.791137604269,0.6162675300856573,0.6187094533458846,Cash,211.32727165487253,6339.818149646176,0.8085686811934757,0.5091568866785017,1500.9729879580937,0.19143131880652436,1,0.21676758196606508,16,8.076082196775648,0.8279237969443592,9.321006024540798,1500.9729879580937,100.0,0.0,1
9feff4ab-0db5-4ef3-911e-1823514a3018,63,Gig Driver,Semi-Urban,986.8129848438366,17762.63372718906,0.3363667696101714,0.7482975652647422,Cash,315.2589442110463,9457.768326331388,0.5324530399934155,0.7835841983340363,8304.86540085767,0.4675469600065844,1,0.09287694938712099,18,10.695888424427991,0.6678906470025008,1.8575389877424198,8304.86540085767,100.0,0.0,1
f3d53779-408a-429c-92f9-69cbb6a3707c,47,Cleaner,Semi-Urban,325.72365256599534,6188.749398753911,0.4575906697223849,0.6860636670996677,Mixed,158.65945210640635,4759.783563192191,0.7691026500686167,0.542608441767602,1428.9658355617203,0.2308973499313834,1,0.991685460856987,19,13.596719420403263,0.9175830451199043,10.908540069426857,1428.9658355617203,100.0,0.0,1
335fb543-5709-44c2-a36c-baa34df3b48a,57,Gig Driver,Urban,806.2058807297865,17736.529376055303,0.1465072605065061,0.8722142758679244,Cash,408.2733082984442,12248.199248953326,0.6905634687183311,0.84632078199135,5488.330127101977,0.309436531281669,1,0.09374539656973642,22,12.23440479887153,0.7550804103173431,6.562177759881549,5488.330127101977,100.0,0.05560175628681479,1
43ba6009-9dcc-480a-817e-029ba5343cdb,35,Construction Worker,Urban,767.0694854270806,15341.389708541612,0.2818776659702257,0.7801056423298564,Digital,405.3651174907045,12160.953524721135,0.7926891732598574,0.7485096807716881,3180.436183820477,0.2073108267401426,1,0.7356869912434687,20,11.114532779780776,0.8706122985589199,12.506678851138968,3180.436183820477,100.0,0.008642303312756106,1
aac735f6-3b47-469a-88e0-b92e5451b239,19,Gig Driver,Rural,1308.2799088682928,32706.997721707317,0.2714704463248303,0.7864909506080049,Cash,376.7129805594223,11301.38941678267,0.34553429553340037,0.6323926572506551,21405.608304924648,0.6544657044665996,0,0.12584138427353084,25,11.43338897332197,0.5185864161101814,4.7819726023941715,21405.608304924648,100.0,0.033790612584363645,1
c9424908-45fc-4402-a027-e8e420eddd06,49,Delivery Agent,Semi-Urban,1013.0163511168573,16208.261617869717,0.5180152638100637,0.6587549044072863,Digital,301.3492507473866,9040.477522421597,0.5577697186510372,0.6109099193321885,7167.78409544812,0.4422302813489628,1,1.0,16,9.46100649608496,0.7586986232645195,74.0,7167.78409544812,100.0,0.0,1
c0ad1e8f-5924-440c-bb44-8618c891a11d,25,Delivery Agent,Semi-Urban,1031.6126808068334,19600.640935329833,0.33070408165487053,0.7514818762383255,Mixed,484.3405309855726,14530.215929567179,0.7413133059019873,0.5327712143647336,5070.425005762654,0.2586866940980127,0,0.557291370119688,19,9.229803356348945,0.259604477455162,17.833323843830016,5070.425005762654,100.0,0.0,1
bac40c4d-85fc-4cdd-b5a6-20f2c3165295,39,Gig Driver,Rural,1437.3498823259156,41683.14658745155,0.4564116074445009,0.6866190813698982,Mixed,1062.0495591818512,31861.486775455534,0.7643733591131346,0.7746867686023058,9821.659811996014,0.23562664088686538,0,0.8572457381245562,29,13.894668201288022,0.9657103608145644,72.86588774058727,9821.659811996014,100.0,0.0,1
3e30c6c8-9f14-4ffa-8a9b-ecd7636542a4,23,Tailor,Urban,1477.0684879203875,28064.30127048736,0.411082644061118,0.7086757137923434,Cash,637.7002106416538,19131.006319249616,0.6816847544096147,0.8668110411854314,8933.294951237745,0.31831524559038527,0,0.12816216540564543,19,12.851097957368516,0.7034472584700345,9.099513743800825,8933.294951237745,100.0,0.09949475810604112,1
0096685b-adac-4cf5-92ae-6218d7e3130e,29,Construction Worker,Urban,1049.4131517986903,20988.263035973803,0.3611430062399155,0.7346766617583015,Cash,471.77685802954994,14153.305740886499,0.6743438328663875,0.8027087811771323,6834.957295087304,0.3256561671336124,0,0.18248423141623918,20,12.08721647468512,0.885366082135047,6.934400793817089,6834.957295087304,100.0,0.0,1
82dfe5f0-40db-4451-a778-e2c62317511a,64,Street Vendor,Rural,878.6018851976705,13179.028277965059,0.4476242355095277,0.6907869980831213,Mixed,279.59740129118404,8387.922038735522,0.6364598255517728,0.7477577792612599,4791.106239229537,0.3635401744482272,0,0.00461931785195191,15,11.757731509278425,0.5883184529621537,0.1385795355585573,4791.106239229537,100.0,0.0,1
12a7efe6-32f9-43f8-bcae-eeabd0797f32,57,Gig Driver,Semi-Urban,990.2960760043438,21786.513672095563,0.25128205347660165,0.7991803264672169,Mixed,515.5600569857116,15466.80170957135,0.7099255044822257,0.5474832950353414,6319.711962524214,0.29007449551777437,0,0.5755477912650299,22,10.536892123547528,0.22467484634241403,14.964242572890777,6319.711962524214,100.0,0.022833693482533036,1
41a5a530-10fb-4f87-80f3-1aa69f48a756,53,Street Vendor,Urban,697.1768165704085,11852.005881696945,0.5830840411124842,0.6316784036918645,Cash,325.2541188443284,9757.623565329852,0.8232887886428196,0.8310517271328323,2094.382316367093,0.17671121135718032,0,0.0241568003216421,17,8.632777859666646,0.5936326827384536,2.198268829269431,2094.382316367093,100.0,0.0,1
43885290-cb25-49b8-b17b-512699507787,32,Construction Worker,Urban,1483.6936020481005,28190.17843891391,0.3467718420278187,0.7425162665224063,Mixed,499.54624082471054,14986.387224741316,0.5316173239987019,0.8861535656516538,13203.791214172594,0.4683826760012981,1,0.1930137541661856,19,9.462827472313638,0.7806305537842706,16.59918285829196,13203.791214172594,100.0,0.07751585431790836,1
9fedd655-a559-41e6-b93e-737267127c1f,45,Gig Driver,Semi-Urban,1116.5276373459164,23447.080384264245,0.34136421461041005,0.745509675230484,Cash,615.1723671310342,18455.171013931027,0.7870988929741812,0.6051269272246718,4991.909370333218,0.21290110702581877,1,0.29926150974853605,21,6.4708600877092675,0.2522617168438565,11.970460389941442,4991.909370333218,100.0,0.06630370254259779,1
03702240-6f40-4a2f-b312-13635d8f0ad9,62,Tailor,Urban,578.308832692914,9831.250155779539,0.46525062990281385,0.6824770995432552,Digital,246.01466169986298,7380.439850995889,0.750712242497168,0.6681453216264839,2450.8103047836494,0.24928775750283205,1,1.0,17,6.714470680267491,0.2802412373067715,26.0,2450.8103047836494,100.0,0.07363052734041822,1
057c4ee1-d1b2-4a5c-bc7e-c104e09c36bc,35,Cleaner,Rural,275.09618866368896,7702.693282583291,0.3239334899598551,0.7553249521849639,Cash,185.81684435720146,5574.505330716044,0.7237085946704728,0.5056204375168025,2128.1879518672467,0.27629140532952723,1,0.26077661290976045,28,9.075696391448819,0.2434422408333184,2.3469895161878442,2128.1879518672467,100.0,0.04702606049326677,1
d1a6ff05-2e98-4278-9ab6-9329c617248b,19,Tailor,Urban,258.13850789755816,6195.324189541396,0.3390492994227917,0.7467984938501206,Mixed,127.73238624170168,3831.97158725105,0.618526403141255,0.8327618788943469,2363.3526022903457,0.38147359685874505,1,0.05732519291874183,24,6.925641636677311,0.29590446092828454,1.2611542442123203,2363.3526022903457,100.0,0.0,1
fcc10c92-2f3b-4054-a5e9-e8e33aaccdc9,30,Tailor,Urban,466.3868746845009,13525.219365850528,0.23828627779048694,0.8075676989527263,Mixed,335.7407957243871,10072.223871731614,0.7446994831864028,0.5082982428135087,3452.9954941189135,0.2553005168135972,1,0.38456113624240296,29,9.18460626567958,0.691473068283563,12.305956359756895,3452.9954941189135,100.0,0.0,1
1f9efa7d-3642-451c-958d-0a7aeccb999c,62,Cleaner,Urban,502.78697052904505,13575.248204284217,0.24857637169294866,0.8009121609790651,Cash,311.7045567987745,9351.136703963235,0.68883725463024,0.6946033283500599,4224.111500320982,0.31116274536976,1,0.25873227845530467,27,7.707331073835981,0.8995141460591927,6.468306961382616,4224.111500320982,100.0,0.0,1
6e5f4adf-1f6c-4afc-85bf-541034ad2707,32,Cleaner,Semi-Urban,739.5591421400703,21447.21512206204,0.37424274496566107,0.7276734795678237,Mixed,610.6302084408843,18318.90625322653,0.8541391574136111,0.7305877875572079,3128.308868835509,0.14586084258638882,0,0.4107844978057016,29,8.800249068921886,0.5767389296873464,31.21962183323332,3128.308868835509,100.0,0.06035592001134591,0
f2e184a6-a0d7-4f48-8a8c-baa2d4bda221,37,Delivery Agent,Rural,479.29981512713,9585.9963025426,0.4070441212347112,0.710709767311688,Cash,253.59836930127165,7607.951079038149,0.7936526198137807,0.5222167684731662,1978.0452235044513,0.2063473801862194,0,0.07608905589651385,20,9.033969381588921,0.8470273651407588,2.2826716768954154,1978.0452235044513,100.0,0.031423515242118706,1
87d53f18-5a37-4ed8-b536-f96edeed96b3,46,Cleaner,Semi-Urban,1020.183560120268,19383.48764228509,0.32364316823514006,0.7554906216403738,Cash,469.57777645157364,14087.33329354721,0.72676979259479,0.5702671590320159,5296.15434873788,0.27323020740521003,0,0.1442960764966141,19,12.354543113426715,0.5188648928371403,3.7516979889119666,5296.15434873788,100.0,0.0961968729776699,1
c1d590ab-a8a9-4f46-8957-b582c5d8a4d5,59,Gig Driver,Rural,474.6311500537563,9967.254151128882,0.21167867646263186,0.8253013108387732,Digital,218.97221929514063,6569.166578854219,0.6590748544432572,0.8163335899597705,3398.087572274663,0.3409251455567428,0,0.8709394598658063,21,11.485047105800227,0.8842164062172886,10.451273518389677,3398.087572274663,100.0,0.028701652968447556,1
c5676211-cea8-4360-8c03-60956ae47002,46,Street Vendor,Urban,444.2395006234898,10661.748014963756,0.4334776076015403,0.697604200231056,Mixed,231.40024565404659,6942.007369621398,0.6511134346711529,0.6010134751395816,3719.740645342358,0.3488865653288471,0,0.9906859528208491,24,12.519226710976895,0.3260481646280353,46.56223978257991,3719.740645342358,100.0,0.0,1
850ec9ac-6f6d-4245-b91c-6857f22971ce,20,Delivery Agent,Urban,812.6080906404809,23565.634628573946,0.4662981174179124,0.6819895545940936,Cash,649.0701784629831,19472.105353889492,0.82629242372616,0.7898888659486804,4093.5292746844534,0.17370757627383998,0,0.10635130617282487,29,8.919094608649687,0.6591493590019986,5.742970533332543,4093.5292746844534,100.0,0.0,1
b8ecae7f-4129-4f51-abbe-324beb0ce7ab,36,Delivery Agent,Rural,1355.2691791209645,33881.72947802411,0.33935401037430774,0.7466285927799858,Digital,795.3708960927997,23861.126882783992,0.7042476063171585,0.7996748953100893,10020.602595240121,0.29575239368284145,1,1.0,25,12.606675323504357,0.6161323985464837,57.0,10020.602595240121,100.0,0.0,1
bb6b1716-a47b-42d1-bc68-1acd01b0f0d3,20,Street Vendor,Rural,808.7971335922244,13749.551271067816,0.7589592308960378,0.5685180090789179,Digital,371.4976247117924,11144.928741353773,0.8105667248068843,0.6629273495341683,2604.6225297140427,0.18943327519311565,1,1.0,17,13.597225451992017,0.2822707218986419,46.0,2604.6225297140427,100.0,0.0,1
8f27d093-14a2-4601-9441-01fa02772ed8,31,Delivery Agent,Rural,738.0033679438171,19926.09093448306,0.4960701642712759,0.6684178482277883,Mixed,451.79037582664785,13553.711274799436,0.6801992081318913,0.5255004357279437,6372.3796596836255,0.3198007918681087,1,0.4495110743075943,27,8.219496742370609,0.3905932779647274,43.602574207836646,6372.3796596836255,100.0,0.0256790722641842,1
0f145baa-48e4-45d2-be62-6853d422d8eb,57,Cleaner,Semi-Urban,951.5233796976214,26642.654631533398,0.3389608382157285,0.7468478326315946,Cash,663.3516234394307,19900.54870318292,0.74694316232397,0.5043226577391138,6742.1059283504765,0.25305683767603004,1,0.2834943334721418,28,11.749577875483514,0.58769570120413,13.040739339718524,6742.1059283504765,100.0,0.0,1
8cfdb363-0bb0-4a5c-87e3-1ac4a9491155,21,Tailor,Urban,534.377782377117,8550.044518033872,0.20537673621808158,0.8296161440260914,Cash,237.59999416816544,7127.9998250449635,0.8336798492698474,0.6970054527681112,1422.0446929889085,0.1663201507301526,1,0.21866361796848532,16,6.460507912346055,0.8174767824866331,15.306453257793972,1422.0446929889085,100.0,0.05450211436217081,1
95bbc4f2-2d93-4e8a-b654-70a4193a802d,28,Construction Worker,Urban,659.4675208375647,11870.415375076165,0.2032077050899066,0.8311116989774243,Cash,279.86948394650904,8396.084518395272,0.707311770742597,0.5285817274524167,3474.3308566808937,0.29268822925740295,0,0.26550333542149174,18,10.168370548724312,0.9238155541816377,11.416643423124144,3474.3308566808937,100.0,0.0393101351921418,1
ed89a5a9-bf42-4d62-a576-b833a89c7873,48,Cleaner,Rural,477.9858323672697,8125.759150243585,0.24025443259136314,0.8062861729996963,Cash,187.4195239650713,5622.585718952139,0.6919458988374756,0.7905889985766793,2503.173431291446,0.3080541011625244,1,0.2675313430441454,17,7.250719403030117,0.788521723874795,20.064850728310905,2503.173431291446,100.0,0.04727157877490751,1
e9b21a98-824a-48f5-8be0-c04feabdd588,60,Tailor,Urban,943.3529929899888,27357.236796709676,0.4663498269283797,0.6819655048445971,Mixed,661.2941685908228,19838.825057724684,0.7251764937060731,0.6523295763621804,7518.411738984993,0.274823506293927,1,0.08546089269163581,29,12.663677574904362,0.43441146385843266,0.34184357076654326,7518.411738984993,100.0,0.09309539365177946,1
266312b6-8d43-40ed-a207-748999199c32,49,Tailor,Urban,1106.60383003998,19918.86894071964,0.25659909531410663,0.795798758513378,Mixed,445.18245244594453,13355.473573378336,0.6704935713531445,0.7733159393928657,6563.395367341303,0.3295064286468556,1,0.8968248363549145,18,9.314296795518638,0.28222548407176395,4.484124181774573,6563.395367341303,100.0,0.030112009360960326,1
b61201cd-fc18-4c4a-9909-c11cc53bee56,44,Delivery Agent,Semi-Urban,1075.8082332877434,22591.972899042612,0.6378013200295475,0.6105746696931219,Cash,529.5507220684356,15886.521662053068,0.7031931975593994,0.6632646805674636,6705.451236989544,0.2968068024406006,1,0.14687418312113965,21,10.83446401780563,0.620174791850586,13.071802297781428,6705.451236989544,100.0,0.057710482711154046,0
8b68169a-f4aa-40bd-874f-a418054b1bc0,47,Gig Driver,Urban,531.2631633541903,10094.000103729615,0.1789192298153732,0.8482345310090554,Mixed,282.8131768853007,8484.395306559021,0.8405384604091827,0.7513344067532394,1609.6047971705939,0.1594615395908173,1,0.6370356562858568,19,10.657494437986099,0.47549410254219454,11.466641813145422,1609.6047971705939,100.0,0.0,1
3c773873-58cd-4aba-90a0-6b596bbdc48f,60,Gig Driver,Rural,1213.5426674723572,21843.768014502428,0.11926781725457243,0.8934412162880535,Cash,559.2242804559438,16776.728413678313,0.7680327131537001,0.8332071478216708,5067.039600824115,0.23196728684629989,0,0.09015524519163369,18,6.834250300522012,0.6506557965854517,7.032109124947428,5067.039600824115,100.0,0.08861812446031432,1
a55b404a-b8f0-45b5-8664-be1ab15d977f,19,Delivery Agent,Urban,532.7397648249093,14916.713415097462,0.6250130157698981,0.6153796863751398,Cash,347.7050340453543,10431.151021360629,0.699292848973225,0.8537811910215857,4485.562393736833,0.300707151026775,1,0.19365576012728447,28,6.80114360444942,0.5183551847760904,1.5492460810182758,4485.562393736833,100.0,0.0,0
6f17128f-6071-4c4e-aa22-04a026afc477,26,Delivery Agent,Semi-Urban,395.4050166480919,11466.745482794664,0.4181225511003712,0.7051576742955429,Digital,259.3333968034309,7780.001904102926,0.6784838745899148,0.5067531364700879,3686.7435786917376,0.32151612541008523,0,0.42707845335941774,29,10.572216217995443,0.5033557638728189,32.45796245531575,3686.7435786917376,100.0,0.0,1
7c973030-d005-4c34-8595-dfe835f73563,45,Street Vendor,Semi-Urban,654.7513732933527,13095.027465867053,0.5976892413873909,0.6259039455830764,Mixed,251.01391337310105,7530.417401193032,0.5750593055892017,0.7582022850041183,5564.6100646740215,0.4249406944107983,1,0.3711801614049466,20,8.519847839001436,0.9295852314655889,12.620125487768185,5564.6100646740215,100.0,0.0914188759100124,1
a17dcff1-dfdb-4968-b062-9442f6d6efbf,48,Street Vendor,Semi-Urban,977.0673159221478,20518.413634365104,0.4701413720812638,0.6802066923566068,Mixed,378.1241312253593,11343.723936760778,0.5528557976705291,0.725653849730428,9174.689697604326,0.447144202329471,1,0.6285888458391747,21,6.891289276390572,0.7340281754159114,20.743431912692767,9174.689697604326,100.0,0.0,1
7aeedd22-95a9-4827-9606-09957f698d2a,51,Construction Worker,Urban,384.6023644457174,9999.661475588653,0.12892680594374073,0.8857970195543698,Mixed,261.47105458851354,7844.131637655406,0.7844397189649506,0.7548152804916569,2155.529837933247,0.21556028103504943,1,0.1968730356696855,26,8.48002088386567,0.73576492300017,12.2061282115205,2155.529837933247,100.0,0.0,1
8903afd3-c6dc-414f-89a6-8d4d80266422,32,Construction Worker,Urban,1042.5132457409932,29190.37088074781,0.29314401453313843,0.7733090736695929,Cash,382.54956864358934,11476.48705930768,0.3931600289079188,0.523237975114009,17713.883821440133,0.6068399710920813,1,0.20178650324930142,28,7.525196366453317,0.30697649475242605,19.573290815182236,17713.883821440133,100.0,0.0,1
8b6a8a28-3339-4b5d-9d20-79240f21d05e,42,Construction Worker,Urban,1321.9883951295383,33049.70987823846,0.4468905435197487,0.6911372836589079,Mixed,624.1973511864887,18725.92053559466,0.566598635951256,0.5279584959798331,14323.789342643795,0.43340136404874396,1,0.8288817995440175,25,6.317293444458832,0.5117314246092112,76.25712555804961,14323.789342643795,100.0,0.0,1
9caa5d02-d89d-4a7f-83ae-142bbd00443e,53,Construction Worker,Urban,581.0826633354917,11040.570603374343,0.14800880548139436,0.8710734579955335,Mixed,177.64004593966882,5329.201378190065,0.4826925681324202,0.6987920404757497,5711.369225184278,0.5173074318675799,1,0.037337273425895656,19,9.038677723374455,0.8102140798443598,0.9707691090732871,5711.369225184278,100.0,0.03360608053101582,1
dee31d3f-4240-48a5-abcf-123231ce2652,25,Tailor,Semi-Urban,785.2686009496554,20416.983624691038,0.4716683517388689,0.6795009207192891,Digital,483.4940139359504,14504.820418078512,0.7104291547032089,0.5228459646982457,5912.163206612526,0.2895708452967911,1,1.0,26,11.445943319577983,0.6535586161874012,45.0,5912.163206612526,100.0,0.0,1
